RoadAccidents036_x264_15,RoadAccidents,1
RoadAccidents036_x264_16,RoadAccidents,1
RoadAccidents036_x264_17,RoadAccidents,1
RoadAccidents036_x264_18,RoadAccidents,1
RoadAccidents036_x264_19,RoadAccidents,1
RoadAccidents036_x264_20,RoadAccidents,1
RoadAccidents036_x264_21,RoadAccidents,1
RoadAccidents036_x264_22,RoadAccidents,1
RoadAccidents036_x264_23,RoadAccidents,1
RoadAccidents036_x264_24,RoadAccidents,1
RoadAccidents036_x264_25,RoadAccidents,0
RoadAccidents036_x264_26,RoadAccidents,0
RoadAccidents036_x264_27,RoadAccidents,0
RoadAccidents036_x264_28,RoadAccidents,0
RoadAccidents036_x264_29,RoadAccidents,0
RoadAccidents036_x264_30,RoadAccidents,0
RoadAccidents036_x264_31,RoadAccidents,0
RoadAccidents037_x264_0,RoadAccidents,0
RoadAccidents037_x264_1,RoadAccidents,0
RoadAccidents037_x264_2,RoadAccidents,0
RoadAccidents037_x264_3,RoadAccidents,0
RoadAccidents037_x264_4,RoadAccidents,0
RoadAccidents037_x264_5,RoadAccidents,0
RoadAccidents037_x264_6,RoadAccidents,0
RoadAccidents037_x264_7,RoadAccidents,0
RoadAccidents037_x264_8,RoadAccidents,0
RoadAccidents037_x264_9,RoadAccidents,0
RoadAccidents037_x264_10,RoadAccidents,0
RoadAccidents037_x264_11,RoadAccidents,0
RoadAccidents037_x264_12,RoadAccidents,1
RoadAccidents037_x264_13,RoadAccidents,1
RoadAccidents037_x264_14,RoadAccidents,1
RoadAccidents037_x264_15,RoadAccidents,1
RoadAccidents037_x264_16,RoadAccidents,1
RoadAccidents037_x264_17,RoadAccidents,1
RoadAccidents037_x264_18,RoadAccidents,1
RoadAccidents037_x264_19,RoadAccidents,0
RoadAccidents037_x264_20,RoadAccidents,0
RoadAccidents037_x264_21,RoadAccidents,0
RoadAccidents037_x264_22,RoadAccidents,0
RoadAccidents037_x264_23,RoadAccidents,0
RoadAccidents037_x264_24,RoadAccidents,0
RoadAccidents037_x264_25,RoadAccidents,0
RoadAccidents037_x264_26,RoadAccidents,0
RoadAccidents037_x264_27,RoadAccidents,0
RoadAccidents037_x264_28,RoadAccidents,0
RoadAccidents037_x264_29,RoadAccidents,0
RoadAccidents048_x264_0,RoadAccidents,0
RoadAccidents048_x264_1,RoadAccidents,0
RoadAccidents048_x264_2,RoadAccidents,0
RoadAccidents048_x264_3,RoadAccidents,0
RoadAccidents048_x264_4,RoadAccidents,1
RoadAccidents048_x264_5,RoadAccidents,1
RoadAccidents048_x264_6,RoadAccidents,1
RoadAccidents048_x264_7,RoadAccidents,1
RoadAccidents048_x264_8,RoadAccidents,1
RoadAccidents048_x264_9,RoadAccidents,1
RoadAccidents048_x264_10,RoadAccidents,1
RoadAccidents048_x264_11,RoadAccidents,0
RoadAccidents048_x264_12,RoadAccidents,0
RoadAccidents048_x264_13,RoadAccidents,0
RoadAccidents048_x264_14,RoadAccidents,0
RoadAccidents048_x264_15,RoadAccidents,1
RoadAccidents048_x264_16,RoadAccidents,0
RoadAccidents048_x264_17,RoadAccidents,0
RoadAccidents048_x264_18,RoadAccidents,0
RoadAccidents048_x264_19,RoadAccidents,0
RoadAccidents048_x264_20,RoadAccidents,0
RoadAccidents048_x264_21,RoadAccidents,0
RoadAccidents048_x264_22,RoadAccidents,0
RoadAccidents048_x264_23,RoadAccidents,0
RoadAccidents048_x264_24,RoadAccidents,0
RoadAccidents048_x264_25,RoadAccidents,0
RoadAccidents048_x264_26,RoadAccidents,1
RoadAccidents048_x264_27,RoadAccidents,0
RoadAccidents048_x264_28,RoadAccidents,0
RoadAccidents048_x264_29,RoadAccidents,1
RoadAccidents048_x264_30,RoadAccidents,1
RoadAccidents048_x264_31,RoadAccidents,1
RoadAccidents050_x264_0,RoadAccidents,0
RoadAccidents050_x264_1,RoadAccidents,0
RoadAccidents050_x264_2,RoadAccidents,0
RoadAccidents050_x264_3,RoadAccidents,0
RoadAccidents050_x264_4,RoadAccidents,0
RoadAccidents050_x264_5,RoadAccidents,0
RoadAccidents050_x264_6,RoadAccidents,0
RoadAccidents050_x264_7,RoadAccidents,1
RoadAccidents050_x264_8,RoadAccidents,1
RoadAccidents050_x264_9,RoadAccidents,1
RoadAccidents050_x264_10,RoadAccidents,1
RoadAccidents050_x264_11,RoadAccidents,1
RoadAccidents050_x264_12,RoadAccidents,1
RoadAccidents050_x264_13,RoadAccidents,1
RoadAccidents050_x264_14,RoadAccidents,0
RoadAccidents050_x264_15,RoadAccidents,0
RoadAccidents050_x264_16,RoadAccidents,0
RoadAccidents050_x264_17,RoadAccidents,0
RoadAccidents050_x264_18,RoadAccidents,0
RoadAccidents050_x264_19,RoadAccidents,0
RoadAccidents050_x264_20,RoadAccidents,0
RoadAccidents050_x264_21,RoadAccidents,0
RoadAccidents050_x264_22,RoadAccidents,0
RoadAccidents050_x264_23,RoadAccidents,0
RoadAccidents050_x264_24,RoadAccidents,0
RoadAccidents050_x264_25,RoadAccidents,0
RoadAccidents050_x264_26,RoadAccidents,0
RoadAccidents050_x264_27,RoadAccidents,0
RoadAccidents050_x264_28,RoadAccidents,0
RoadAccidents050_x264_29,RoadAccidents,0
RoadAccidents050_x264_30,RoadAccidents,0
RoadAccidents050_x264_31,RoadAccidents,0
RoadAccidents057_x264_0,RoadAccidents,0
RoadAccidents057_x264_1,RoadAccidents,0
RoadAccidents057_x264_2,RoadAccidents,0
RoadAccidents057_x264_3,RoadAccidents,0
RoadAccidents057_x264_4,RoadAccidents,0
RoadAccidents057_x264_5,RoadAccidents,0
RoadAccidents057_x264_6,RoadAccidents,0
RoadAccidents057_x264_7,RoadAccidents,0
RoadAccidents057_x264_8,RoadAccidents,1
RoadAccidents057_x264_9,RoadAccidents,1
RoadAccidents057_x264_10,RoadAccidents,0
RoadAccidents057_x264_11,RoadAccidents,0
RoadAccidents057_x264_12,RoadAccidents,0
RoadAccidents057_x264_13,RoadAccidents,0
RoadAccidents057_x264_14,RoadAccidents,0
RoadAccidents057_x264_15,RoadAccidents,0
RoadAccidents057_x264_16,RoadAccidents,0
RoadAccidents057_x264_17,RoadAccidents,0
RoadAccidents057_x264_18,RoadAccidents,0
RoadAccidents057_x264_19,RoadAccidents,0
RoadAccidents057_x264_20,RoadAccidents,0
RoadAccidents057_x264_21,RoadAccidents,0
RoadAccidents057_x264_22,RoadAccidents,0
RoadAccidents057_x264_23,RoadAccidents,0
RoadAccidents057_x264_24,RoadAccidents,0
RoadAccidents057_x264_25,RoadAccidents,0
RoadAccidents057_x264_26,RoadAccidents,0
RoadAccidents057_x264_27,RoadAccidents,0
RoadAccidents057_x264_28,RoadAccidents,0
RoadAccidents057_x264_29,RoadAccidents,0
RoadAccidents057_x264_30,RoadAccidents,0
RoadAccidents057_x264_31,RoadAccidents,0
RoadAccidents059_x264_0,RoadAccidents,0
RoadAccidents059_x264_1,RoadAccidents,0
RoadAccidents059_x264_2,RoadAccidents,0
RoadAccidents059_x264_3,RoadAccidents,0
RoadAccidents059_x264_4,RoadAccidents,1
RoadAccidents059_x264_5,RoadAccidents,1
RoadAccidents059_x264_6,RoadAccidents,1
RoadAccidents059_x264_7,RoadAccidents,1
RoadAccidents059_x264_8,RoadAccidents,1
RoadAccidents059_x264_9,RoadAccidents,1
RoadAccidents059_x264_10,RoadAccidents,0
RoadAccidents059_x264_11,RoadAccidents,0
RoadAccidents059_x264_12,RoadAccidents,0
RoadAccidents059_x264_13,RoadAccidents,0
RoadAccidents059_x264_14,RoadAccidents,0
RoadAccidents059_x264_15,RoadAccidents,0
RoadAccidents059_x264_16,RoadAccidents,0
RoadAccidents059_x264_17,RoadAccidents,0
RoadAccidents059_x264_18,RoadAccidents,0
RoadAccidents059_x264_19,RoadAccidents,0
RoadAccidents059_x264_20,RoadAccidents,0
RoadAccidents059_x264_21,RoadAccidents,0
RoadAccidents059_x264_22,RoadAccidents,0
RoadAccidents059_x264_23,RoadAccidents,0
RoadAccidents059_x264_24,RoadAccidents,0
RoadAccidents059_x264_25,RoadAccidents,0
RoadAccidents059_x264_26,RoadAccidents,0
RoadAccidents059_x264_27,RoadAccidents,0
RoadAccidents059_x264_28,RoadAccidents,0
RoadAccidents059_x264_29,RoadAccidents,0
RoadAccidents059_x264_30,RoadAccidents,0
RoadAccidents059_x264_31,RoadAccidents,0
RoadAccidents064_x264_0,RoadAccidents,0
RoadAccidents064_x264_1,RoadAccidents,0
RoadAccidents064_x264_2,RoadAccidents,0
RoadAccidents064_x264_3,RoadAccidents,0
RoadAccidents064_x264_4,RoadAccidents,0
RoadAccidents064_x264_5,RoadAccidents,0
RoadAccidents064_x264_6,RoadAccidents,0
RoadAccidents064_x264_7,RoadAccidents,0
RoadAccidents064_x264_8,RoadAccidents,1
RoadAccidents064_x264_9,RoadAccidents,1
RoadAccidents064_x264_10,RoadAccidents,1
RoadAccidents064_x264_11,RoadAccidents,1
RoadAccidents064_x264_12,RoadAccidents,0
RoadAccidents064_x264_13,RoadAccidents,0
RoadAccidents064_x264_14,RoadAccidents,0
RoadAccidents064_x264_15,RoadAccidents,0
RoadAccidents064_x264_16,RoadAccidents,0
RoadAccidents064_x264_17,RoadAccidents,0
RoadAccidents064_x264_18,RoadAccidents,0
RoadAccidents064_x264_19,RoadAccidents,0
RoadAccidents064_x264_20,RoadAccidents,0
RoadAccidents064_x264_21,RoadAccidents,0
RoadAccidents064_x264_22,RoadAccidents,0
RoadAccidents064_x264_23,RoadAccidents,0
RoadAccidents064_x264_24,RoadAccidents,0
RoadAccidents064_x264_25,RoadAccidents,0
RoadAccidents064_x264_26,RoadAccidents,0
RoadAccidents064_x264_27,RoadAccidents,0
RoadAccidents064_x264_28,RoadAccidents,0
RoadAccidents064_x264_29,RoadAccidents,0
RoadAccidents064_x264_30,RoadAccidents,0
RoadAccidents064_x264_31,RoadAccidents,0
RoadAccidents066_x264_0,RoadAccidents,0
RoadAccidents066_x264_1,RoadAccidents,0
RoadAccidents066_x264_2,RoadAccidents,0
RoadAccidents066_x264_3,RoadAccidents,0
RoadAccidents066_x264_4,RoadAccidents,0
RoadAccidents066_x264_5,RoadAccidents,0
RoadAccidents066_x264_6,RoadAccidents,1
RoadAccidents066_x264_7,RoadAccidents,1
RoadAccidents066_x264_8,RoadAccidents,1
RoadAccidents066_x264_9,RoadAccidents,1
RoadAccidents066_x264_10,RoadAccidents,0
RoadAccidents066_x264_11,RoadAccidents,0
RoadAccidents066_x264_12,RoadAccidents,0
RoadAccidents066_x264_13,RoadAccidents,0
RoadAccidents066_x264_14,RoadAccidents,0
RoadAccidents066_x264_15,RoadAccidents,0
RoadAccidents066_x264_16,RoadAccidents,0
RoadAccidents066_x264_17,RoadAccidents,0
RoadAccidents066_x264_18,RoadAccidents,0
RoadAccidents066_x264_19,RoadAccidents,0
RoadAccidents066_x264_20,RoadAccidents,0
RoadAccidents066_x264_21,RoadAccidents,0
RoadAccidents066_x264_22,RoadAccidents,0
RoadAccidents066_x264_23,RoadAccidents,0
RoadAccidents066_x264_24,RoadAccidents,0
RoadAccidents066_x264_25,RoadAccidents,0
RoadAccidents066_x264_26,RoadAccidents,0
RoadAccidents066_x264_27,RoadAccidents,0
RoadAccidents066_x264_28,RoadAccidents,0
RoadAccidents066_x264_29,RoadAccidents,0
RoadAccidents066_x264_30,RoadAccidents,0
RoadAccidents066_x264_31,RoadAccidents,0
RoadAccidents067_x264_0,RoadAccidents,0
RoadAccidents067_x264_1,RoadAccidents,0
RoadAccidents067_x264_2,RoadAccidents,0
RoadAccidents067_x264_3,RoadAccidents,0
RoadAccidents067_x264_4,RoadAccidents,0
RoadAccidents067_x264_5,RoadAccidents,0
RoadAccidents067_x264_6,RoadAccidents,0
RoadAccidents067_x264_7,RoadAccidents,0
RoadAccidents067_x264_8,RoadAccidents,0
RoadAccidents067_x264_9,RoadAccidents,0
RoadAccidents067_x264_10,RoadAccidents,0
RoadAccidents067_x264_11,RoadAccidents,0
RoadAccidents067_x264_12,RoadAccidents,0
RoadAccidents067_x264_13,RoadAccidents,0
RoadAccidents067_x264_14,RoadAccidents,0
RoadAccidents067_x264_15,RoadAccidents,0
RoadAccidents067_x264_16,RoadAccidents,0
RoadAccidents067_x264_17,RoadAccidents,1
RoadAccidents067_x264_18,RoadAccidents,1
RoadAccidents067_x264_19,RoadAccidents,1
RoadAccidents067_x264_20,RoadAccidents,0
RoadAccidents067_x264_21,RoadAccidents,0
RoadAccidents067_x264_22,RoadAccidents,0
RoadAccidents067_x264_23,RoadAccidents,0
RoadAccidents067_x264_24,RoadAccidents,0
RoadAccidents067_x264_25,RoadAccidents,0
RoadAccidents067_x264_26,RoadAccidents,0
RoadAccidents067_x264_27,RoadAccidents,0
RoadAccidents067_x264_28,RoadAccidents,0
RoadAccidents067_x264_29,RoadAccidents,0
RoadAccidents067_x264_30,RoadAccidents,0
RoadAccidents067_x264_31,RoadAccidents,0
RoadAccidents074_x264_0,RoadAccidents,0
RoadAccidents074_x264_1,RoadAccidents,0
RoadAccidents074_x264_2,RoadAccidents,0
RoadAccidents074_x264_3,RoadAccidents,0
RoadAccidents074_x264_4,RoadAccidents,0
RoadAccidents074_x264_5,RoadAccidents,0
RoadAccidents074_x264_6,RoadAccidents,0
RoadAccidents074_x264_7,RoadAccidents,0
RoadAccidents074_x264_8,RoadAccidents,0
RoadAccidents074_x264_9,RoadAccidents,0
RoadAccidents074_x264_10,RoadAccidents,0
RoadAccidents074_x264_11,RoadAccidents,0
RoadAccidents074_x264_12,RoadAccidents,0
RoadAccidents074_x264_13,RoadAccidents,1
RoadAccidents074_x264_14,RoadAccidents,1
RoadAccidents074_x264_15,RoadAccidents,1
RoadAccidents074_x264_16,RoadAccidents,1
RoadAccidents074_x264_17,RoadAccidents,0
RoadAccidents074_x264_18,RoadAccidents,0
RoadAccidents074_x264_19,RoadAccidents,0
RoadAccidents074_x264_20,RoadAccidents,0
RoadAccidents074_x264_21,RoadAccidents,0
RoadAccidents074_x264_22,RoadAccidents,0
RoadAccidents074_x264_23,RoadAccidents,0
RoadAccidents074_x264_24,RoadAccidents,0
RoadAccidents074_x264_25,RoadAccidents,0
RoadAccidents074_x264_26,RoadAccidents,0
RoadAccidents074_x264_27,RoadAccidents,0
RoadAccidents074_x264_28,RoadAccidents,0
RoadAccidents074_x264_29,RoadAccidents,0
RoadAccidents074_x264_30,RoadAccidents,0
RoadAccidents074_x264_31,RoadAccidents,0
RoadAccidents076_x264_0,RoadAccidents,0
RoadAccidents076_x264_1,RoadAccidents,0
RoadAccidents076_x264_2,RoadAccidents,0
RoadAccidents076_x264_3,RoadAccidents,0
RoadAccidents076_x264_4,RoadAccidents,0
RoadAccidents076_x264_5,RoadAccidents,0
RoadAccidents076_x264_6,RoadAccidents,0
RoadAccidents076_x264_7,RoadAccidents,0
RoadAccidents076_x264_8,RoadAccidents,0
RoadAccidents076_x264_9,RoadAccidents,0
RoadAccidents076_x264_10,RoadAccidents,0
RoadAccidents076_x264_11,RoadAccidents,0
RoadAccidents076_x264_12,RoadAccidents,0
RoadAccidents076_x264_13,RoadAccidents,0
RoadAccidents076_x264_14,RoadAccidents,0
RoadAccidents076_x264_15,RoadAccidents,0
RoadAccidents076_x264_16,RoadAccidents,0
RoadAccidents076_x264_17,RoadAccidents,0
RoadAccidents076_x264_18,RoadAccidents,0
RoadAccidents076_x264_19,RoadAccidents,0
RoadAccidents076_x264_20,RoadAccidents,0
RoadAccidents076_x264_21,RoadAccidents,1
RoadAccidents076_x264_22,RoadAccidents,1
RoadAccidents076_x264_23,RoadAccidents,1
RoadAccidents076_x264_24,RoadAccidents,0
RoadAccidents076_x264_25,RoadAccidents,0
RoadAccidents076_x264_26,RoadAccidents,0
RoadAccidents076_x264_27,RoadAccidents,0
RoadAccidents076_x264_28,RoadAccidents,0
RoadAccidents076_x264_29,RoadAccidents,0
RoadAccidents076_x264_30,RoadAccidents,0
RoadAccidents076_x264_31,RoadAccidents,0
RoadAccidents077_x264_0,RoadAccidents,0
RoadAccidents077_x264_1,RoadAccidents,0
RoadAccidents077_x264_2,RoadAccidents,0
RoadAccidents077_x264_3,RoadAccidents,0
RoadAccidents077_x264_4,RoadAccidents,0
RoadAccidents077_x264_5,RoadAccidents,0
RoadAccidents077_x264_6,RoadAccidents,0
RoadAccidents077_x264_7,RoadAccidents,0
RoadAccidents077_x264_8,RoadAccidents,0
RoadAccidents077_x264_9,RoadAccidents,0
RoadAccidents077_x264_10,RoadAccidents,0
RoadAccidents077_x264_11,RoadAccidents,0
RoadAccidents077_x264_12,RoadAccidents,1
RoadAccidents077_x264_13,RoadAccidents,1
RoadAccidents077_x264_14,RoadAccidents,1
RoadAccidents077_x264_15,RoadAccidents,0
RoadAccidents077_x264_16,RoadAccidents,0
RoadAccidents077_x264_17,RoadAccidents,0
RoadAccidents077_x264_18,RoadAccidents,0
RoadAccidents077_x264_19,RoadAccidents,0
RoadAccidents077_x264_20,RoadAccidents,0
RoadAccidents077_x264_21,RoadAccidents,0
RoadAccidents077_x264_22,RoadAccidents,1
RoadAccidents077_x264_23,RoadAccidents,0
RoadAccidents077_x264_24,RoadAccidents,0
RoadAccidents077_x264_25,RoadAccidents,0
RoadAccidents077_x264_26,RoadAccidents,0
RoadAccidents077_x264_27,RoadAccidents,0
RoadAccidents077_x264_28,RoadAccidents,0
RoadAccidents077_x264_29,RoadAccidents,0
RoadAccidents077_x264_30,RoadAccidents,0
RoadAccidents077_x264_31,RoadAccidents,0
RoadAccidents079_x264_0,RoadAccidents,0
RoadAccidents079_x264_1,RoadAccidents,0
RoadAccidents079_x264_2,RoadAccidents,0
RoadAccidents079_x264_3,RoadAccidents,0
RoadAccidents079_x264_4,RoadAccidents,1
RoadAccidents079_x264_5,RoadAccidents,1
RoadAccidents079_x264_6,RoadAccidents,1
RoadAccidents079_x264_7,RoadAccidents,0
RoadAccidents079_x264_8,RoadAccidents,0
RoadAccidents079_x264_9,RoadAccidents,0
RoadAccidents079_x264_10,RoadAccidents,0
RoadAccidents079_x264_11,RoadAccidents,0
RoadAccidents079_x264_12,RoadAccidents,0
RoadAccidents079_x264_13,RoadAccidents,0
RoadAccidents079_x264_14,RoadAccidents,0
RoadAccidents079_x264_15,RoadAccidents,0
RoadAccidents079_x264_16,RoadAccidents,0
RoadAccidents079_x264_17,RoadAccidents,0
RoadAccidents079_x264_18,RoadAccidents,0
RoadAccidents079_x264_19,RoadAccidents,0
RoadAccidents079_x264_20,RoadAccidents,0
RoadAccidents079_x264_21,RoadAccidents,0
RoadAccidents079_x264_22,RoadAccidents,0
RoadAccidents079_x264_23,RoadAccidents,0
RoadAccidents079_x264_24,RoadAccidents,0
RoadAccidents079_x264_25,RoadAccidents,0
RoadAccidents079_x264_26,RoadAccidents,1
RoadAccidents079_x264_27,RoadAccidents,1
RoadAccidents079_x264_28,RoadAccidents,1
RoadAccidents079_x264_29,RoadAccidents,1
RoadAccidents079_x264_30,RoadAccidents,1
RoadAccidents079_x264_31,RoadAccidents,1
RoadAccidents080_x264_0,RoadAccidents,0
RoadAccidents080_x264_1,RoadAccidents,0
RoadAccidents080_x264_2,RoadAccidents,0
RoadAccidents080_x264_3,RoadAccidents,0
RoadAccidents080_x264_4,RoadAccidents,0
RoadAccidents080_x264_5,RoadAccidents,0
RoadAccidents080_x264_6,RoadAccidents,1
RoadAccidents080_x264_7,RoadAccidents,1
RoadAccidents080_x264_8,RoadAccidents,1
RoadAccidents080_x264_9,RoadAccidents,1
RoadAccidents080_x264_10,RoadAccidents,0
RoadAccidents080_x264_11,RoadAccidents,0
RoadAccidents080_x264_12,RoadAccidents,0
RoadAccidents080_x264_13,RoadAccidents,1
RoadAccidents080_x264_14,RoadAccidents,1
RoadAccidents080_x264_15,RoadAccidents,1
RoadAccidents080_x264_16,RoadAccidents,1
RoadAccidents080_x264_17,RoadAccidents,0
RoadAccidents080_x264_18,RoadAccidents,0
RoadAccidents080_x264_19,RoadAccidents,0
RoadAccidents080_x264_20,RoadAccidents,0
RoadAccidents080_x264_21,RoadAccidents,0
RoadAccidents080_x264_22,RoadAccidents,0
RoadAccidents080_x264_23,RoadAccidents,0
RoadAccidents080_x264_24,RoadAccidents,0
RoadAccidents080_x264_25,RoadAccidents,0
RoadAccidents080_x264_26,RoadAccidents,0
RoadAccidents080_x264_27,RoadAccidents,0
RoadAccidents080_x264_28,RoadAccidents,0
RoadAccidents080_x264_29,RoadAccidents,0
RoadAccidents080_x264_30,RoadAccidents,0
RoadAccidents080_x264_31,RoadAccidents,0
RoadAccidents082_x264_0,RoadAccidents,0
RoadAccidents082_x264_1,RoadAccidents,0
RoadAccidents082_x264_2,RoadAccidents,0
RoadAccidents082_x264_3,RoadAccidents,0
RoadAccidents082_x264_4,RoadAccidents,0
RoadAccidents082_x264_5,RoadAccidents,0
RoadAccidents082_x264_6,RoadAccidents,0
RoadAccidents082_x264_7,RoadAccidents,0
RoadAccidents082_x264_8,RoadAccidents,0
RoadAccidents082_x264_9,RoadAccidents,0
RoadAccidents082_x264_10,RoadAccidents,0
RoadAccidents082_x264_11,RoadAccidents,0
RoadAccidents082_x264_12,RoadAccidents,0
RoadAccidents082_x264_13,RoadAccidents,0
RoadAccidents082_x264_14,RoadAccidents,0
RoadAccidents082_x264_15,RoadAccidents,0
RoadAccidents082_x264_16,RoadAccidents,0
RoadAccidents082_x264_17,RoadAccidents,0
RoadAccidents082_x264_18,RoadAccidents,1
RoadAccidents082_x264_19,RoadAccidents,1
RoadAccidents082_x264_20,RoadAccidents,1
RoadAccidents082_x264_21,RoadAccidents,1
RoadAccidents082_x264_22,RoadAccidents,1
RoadAccidents082_x264_23,RoadAccidents,1
RoadAccidents082_x264_24,RoadAccidents,0
RoadAccidents082_x264_25,RoadAccidents,0
RoadAccidents082_x264_26,RoadAccidents,0
RoadAccidents082_x264_27,RoadAccidents,0
RoadAccidents082_x264_28,RoadAccidents,0
RoadAccidents082_x264_29,RoadAccidents,0
RoadAccidents082_x264_30,RoadAccidents,0
RoadAccidents082_x264_31,RoadAccidents,0
RoadAccidents083_x264_0,RoadAccidents,0
RoadAccidents083_x264_1,RoadAccidents,0
RoadAccidents083_x264_2,RoadAccidents,0
RoadAccidents083_x264_3,RoadAccidents,0
RoadAccidents083_x264_4,RoadAccidents,0
RoadAccidents083_x264_5,RoadAccidents,0
RoadAccidents083_x264_6,RoadAccidents,0
RoadAccidents083_x264_7,RoadAccidents,0
RoadAccidents083_x264_8,RoadAccidents,0
RoadAccidents083_x264_9,RoadAccidents,1
RoadAccidents083_x264_10,RoadAccidents,1
RoadAccidents083_x264_11,RoadAccidents,0
RoadAccidents083_x264_12,RoadAccidents,0
RoadAccidents083_x264_13,RoadAccidents,0
RoadAccidents083_x264_14,RoadAccidents,0
RoadAccidents083_x264_15,RoadAccidents,0
RoadAccidents083_x264_16,RoadAccidents,0
RoadAccidents083_x264_17,RoadAccidents,0
RoadAccidents083_x264_18,RoadAccidents,0
RoadAccidents083_x264_19,RoadAccidents,0
RoadAccidents083_x264_20,RoadAccidents,0
RoadAccidents083_x264_21,RoadAccidents,0
RoadAccidents083_x264_22,RoadAccidents,0
RoadAccidents083_x264_23,RoadAccidents,0
RoadAccidents083_x264_24,RoadAccidents,0
RoadAccidents083_x264_25,RoadAccidents,0
RoadAccidents083_x264_26,RoadAccidents,0
RoadAccidents083_x264_27,RoadAccidents,0
RoadAccidents083_x264_28,RoadAccidents,0
RoadAccidents083_x264_29,RoadAccidents,0
RoadAccidents083_x264_30,RoadAccidents,0
RoadAccidents083_x264_31,RoadAccidents,0
RoadAccidents088_x264_0,RoadAccidents,0
RoadAccidents088_x264_1,RoadAccidents,0
RoadAccidents088_x264_2,RoadAccidents,0
RoadAccidents088_x264_3,RoadAccidents,0
RoadAccidents088_x264_4,RoadAccidents,1
RoadAccidents088_x264_5,RoadAccidents,1
RoadAccidents088_x264_6,RoadAccidents,1
RoadAccidents088_x264_7,RoadAccidents,1
RoadAccidents088_x264_8,RoadAccidents,1
RoadAccidents088_x264_9,RoadAccidents,1
RoadAccidents088_x264_10,RoadAccidents,1
RoadAccidents088_x264_11,RoadAccidents,0
RoadAccidents088_x264_12,RoadAccidents,0
RoadAccidents088_x264_13,RoadAccidents,0
RoadAccidents088_x264_14,RoadAccidents,0
RoadAccidents088_x264_15,RoadAccidents,0
RoadAccidents088_x264_16,RoadAccidents,0
RoadAccidents088_x264_17,RoadAccidents,0
RoadAccidents088_x264_18,RoadAccidents,0
RoadAccidents088_x264_19,RoadAccidents,0
RoadAccidents088_x264_20,RoadAccidents,0
RoadAccidents088_x264_21,RoadAccidents,0
RoadAccidents088_x264_22,RoadAccidents,0
RoadAccidents088_x264_23,RoadAccidents,0
RoadAccidents088_x264_24,RoadAccidents,0
RoadAccidents088_x264_25,RoadAccidents,1
RoadAccidents088_x264_26,RoadAccidents,1
RoadAccidents088_x264_27,RoadAccidents,1
RoadAccidents088_x264_28,RoadAccidents,1
RoadAccidents088_x264_29,RoadAccidents,1
RoadAccidents088_x264_30,RoadAccidents,1
RoadAccidents088_x264_31,RoadAccidents,1
RoadAccidents089_x264_0,RoadAccidents,0
RoadAccidents089_x264_1,RoadAccidents,0
RoadAccidents089_x264_2,RoadAccidents,0
RoadAccidents089_x264_3,RoadAccidents,0
RoadAccidents089_x264_4,RoadAccidents,0
RoadAccidents089_x264_5,RoadAccidents,0
RoadAccidents089_x264_6,RoadAccidents,0
RoadAccidents089_x264_7,RoadAccidents,0
RoadAccidents089_x264_8,RoadAccidents,0
RoadAccidents089_x264_9,RoadAccidents,0
RoadAccidents089_x264_10,RoadAccidents,0
RoadAccidents089_x264_11,RoadAccidents,0
RoadAccidents089_x264_12,RoadAccidents,0
RoadAccidents089_x264_13,RoadAccidents,1
RoadAccidents089_x264_14,RoadAccidents,1
RoadAccidents089_x264_15,RoadAccidents,1
RoadAccidents089_x264_16,RoadAccidents,1
RoadAccidents089_x264_17,RoadAccidents,1
RoadAccidents089_x264_18,RoadAccidents,1
RoadAccidents089_x264_19,RoadAccidents,1
RoadAccidents089_x264_20,RoadAccidents,1
RoadAccidents089_x264_21,RoadAccidents,0
RoadAccidents089_x264_22,RoadAccidents,0
RoadAccidents089_x264_23,RoadAccidents,0
RoadAccidents089_x264_24,RoadAccidents,0
RoadAccidents089_x264_25,RoadAccidents,0
RoadAccidents089_x264_26,RoadAccidents,0
RoadAccidents089_x264_27,RoadAccidents,0
RoadAccidents089_x264_28,RoadAccidents,0
RoadAccidents089_x264_29,RoadAccidents,0
RoadAccidents089_x264_30,RoadAccidents,0
RoadAccidents089_x264_31,RoadAccidents,0
RoadAccidents090_x264_0,RoadAccidents,0
RoadAccidents090_x264_1,RoadAccidents,0
RoadAccidents090_x264_2,RoadAccidents,0
RoadAccidents090_x264_3,RoadAccidents,0
RoadAccidents090_x264_4,RoadAccidents,0
RoadAccidents090_x264_5,RoadAccidents,0
RoadAccidents090_x264_6,RoadAccidents,0
RoadAccidents090_x264_7,RoadAccidents,0
RoadAccidents090_x264_8,RoadAccidents,1
RoadAccidents090_x264_9,RoadAccidents,1
RoadAccidents090_x264_10,RoadAccidents,1
RoadAccidents090_x264_11,RoadAccidents,1
RoadAccidents090_x264_12,RoadAccidents,0
RoadAccidents090_x264_13,RoadAccidents,0
RoadAccidents090_x264_14,RoadAccidents,0
RoadAccidents090_x264_15,RoadAccidents,0
RoadAccidents090_x264_16,RoadAccidents,0
RoadAccidents090_x264_17,RoadAccidents,0
RoadAccidents090_x264_18,RoadAccidents,0
RoadAccidents090_x264_19,RoadAccidents,0
RoadAccidents090_x264_20,RoadAccidents,0
RoadAccidents090_x264_21,RoadAccidents,0
RoadAccidents090_x264_22,RoadAccidents,0
RoadAccidents090_x264_23,RoadAccidents,0
