Abuse031_x264_9,Abuse,0
Abuse031_x264_10,Abuse,0
Abuse031_x264_11,Abuse,1
Abuse031_x264_12,Abuse,1
Abuse031_x264_13,Abuse,1
Abuse031_x264_14,Abuse,1
Abuse031_x264_15,Abuse,1
Abuse031_x264_16,Abuse,1
Abuse031_x264_17,Abuse,1
Abuse031_x264_18,Abuse,1
Abuse031_x264_19,Abuse,1
Abuse031_x264_20,Abuse,0
Abuse031_x264_21,Abuse,0
Abuse031_x264_22,Abuse,1
Abuse031_x264_23,Abuse,1
Abuse031_x264_24,Abuse,1
Abuse031_x264_25,Abuse,1
Abuse031_x264_26,Abuse,1
Abuse031_x264_27,Abuse,1
Abuse031_x264_28,Abuse,1
Abuse031_x264_29,Abuse,1
Abuse031_x264_30,Abuse,1
Abuse031_x264_31,Abuse,1
Abuse033_x264_0,Abuse,0
Abuse033_x264_1,Abuse,1
Abuse033_x264_2,Abuse,0
Abuse033_x264_3,Abuse,0
Abuse033_x264_4,Abuse,1
Abuse033_x264_5,Abuse,1
Abuse033_x264_6,Abuse,0
Abuse033_x264_7,Abuse,0
Abuse033_x264_8,Abuse,1
Abuse033_x264_9,Abuse,1
Abuse033_x264_10,Abuse,0
Abuse033_x264_11,Abuse,0
Abuse033_x264_12,Abuse,0
Abuse033_x264_13,Abuse,0
Abuse033_x264_14,Abuse,0
Abuse033_x264_15,Abuse,0
Abuse033_x264_16,Abuse,0
Abuse033_x264_17,Abuse,0
Abuse033_x264_18,Abuse,0
Abuse033_x264_19,Abuse,1
Abuse033_x264_20,Abuse,1
Abuse033_x264_21,Abuse,1
Abuse033_x264_22,Abuse,1
Abuse033_x264_23,Abuse,0
Abuse033_x264_24,Abuse,0
Abuse033_x264_25,Abuse,1
Abuse033_x264_26,Abuse,1
Abuse033_x264_27,Abuse,1
Abuse033_x264_28,Abuse,1
Abuse033_x264_29,Abuse,1
Abuse033_x264_30,Abuse,1
Abuse033_x264_31,Abuse,0
Abuse034_x264_0,Abuse,0
Abuse034_x264_1,Abuse,0
Abuse034_x264_2,Abuse,0
Abuse034_x264_3,Abuse,0
Abuse034_x264_4,Abuse,0
Abuse034_x264_5,Abuse,0
Abuse034_x264_6,Abuse,0
Abuse034_x264_7,Abuse,0
Abuse034_x264_8,Abuse,1
Abuse034_x264_9,Abuse,1
Abuse034_x264_10,Abuse,1
Abuse034_x264_11,Abuse,1
Abuse034_x264_12,Abuse,1
Abuse034_x264_13,Abuse,1
Abuse034_x264_14,Abuse,1
Abuse034_x264_15,Abuse,1
Abuse034_x264_16,Abuse,1
Abuse034_x264_17,Abuse,1
Abuse034_x264_18,Abuse,1
Abuse034_x264_19,Abuse,1
Abuse034_x264_20,Abuse,1
Abuse034_x264_21,Abuse,1
Abuse034_x264_22,Abuse,1
Abuse034_x264_23,Abuse,1
Abuse034_x264_24,Abuse,1
Abuse034_x264_25,Abuse,1
Abuse034_x264_26,Abuse,1
Abuse034_x264_27,Abuse,1
Abuse034_x264_28,Abuse,1
Abuse034_x264_29,Abuse,1
Abuse034_x264_30,Abuse,1
Abuse034_x264_31,Abuse,1
Abuse035_x264_0,Abuse,1
Abuse035_x264_1,Abuse,1
Abuse035_x264_2,Abuse,1
Abuse035_x264_3,Abuse,1
Abuse035_x264_4,Abuse,1
Abuse035_x264_5,Abuse,1
Abuse035_x264_6,Abuse,1
Abuse035_x264_7,Abuse,1
Abuse035_x264_8,Abuse,1
Abuse035_x264_9,Abuse,1
Abuse035_x264_10,Abuse,1
Abuse035_x264_11,Abuse,1
Abuse035_x264_12,Abuse,1
Abuse035_x264_13,Abuse,1
Abuse035_x264_14,Abuse,1
Abuse035_x264_15,Abuse,1
Abuse035_x264_16,Abuse,1
Abuse035_x264_17,Abuse,1
Abuse035_x264_18,Abuse,1
Abuse035_x264_19,Abuse,1
Abuse035_x264_20,Abuse,1
Abuse035_x264_21,Abuse,1
Abuse035_x264_22,Abuse,1
Abuse035_x264_23,Abuse,1
Abuse035_x264_24,Abuse,1
Abuse035_x264_25,Abuse,0
Abuse035_x264_26,Abuse,0
Abuse035_x264_27,Abuse,0
Abuse035_x264_28,Abuse,0
Abuse035_x264_29,Abuse,0
Abuse035_x264_30,Abuse,0
Abuse035_x264_31,Abuse,0
Abuse036_x264_0,Abuse,0
Abuse036_x264_1,Abuse,0
Abuse036_x264_2,Abuse,0
Abuse036_x264_3,Abuse,0
Abuse036_x264_4,Abuse,0
Abuse036_x264_5,Abuse,0
Abuse036_x264_6,Abuse,0
Abuse036_x264_7,Abuse,0
Abuse036_x264_8,Abuse,0
Abuse036_x264_9,Abuse,0
Abuse036_x264_10,Abuse,0
Abuse036_x264_11,Abuse,0
Abuse036_x264_12,Abuse,0
Abuse036_x264_13,Abuse,0
Abuse036_x264_14,Abuse,0
Abuse036_x264_15,Abuse,0
Abuse036_x264_16,Abuse,0
Abuse036_x264_17,Abuse,0
Abuse036_x264_18,Abuse,0
Abuse036_x264_19,Abuse,0
Abuse036_x264_20,Abuse,0
Abuse036_x264_21,Abuse,0
Abuse036_x264_22,Abuse,0
Abuse036_x264_23,Abuse,0
Abuse036_x264_24,Abuse,0
Abuse036_x264_25,Abuse,0
Abuse036_x264_26,Abuse,0
Abuse036_x264_27,Abuse,0
Abuse036_x264_28,Abuse,0
Abuse036_x264_29,Abuse,0
Abuse036_x264_30,Abuse,0
Abuse036_x264_31,Abuse,0
Abuse037_x264_0,Abuse,0
Abuse037_x264_1,Abuse,0
Abuse037_x264_2,Abuse,0
Abuse037_x264_3,Abuse,0
Abuse037_x264_4,Abuse,0
Abuse037_x264_5,Abuse,1
Abuse037_x264_6,Abuse,1
Abuse037_x264_7,Abuse,1
Abuse037_x264_8,Abuse,0
Abuse037_x264_9,Abuse,0
Abuse037_x264_10,Abuse,0
Abuse037_x264_11,Abuse,0
Abuse037_x264_12,Abuse,0
Abuse037_x264_13,Abuse,0
Abuse037_x264_14,Abuse,0
Abuse037_x264_15,Abuse,0
Abuse037_x264_16,Abuse,0
Abuse037_x264_17,Abuse,0
Abuse037_x264_18,Abuse,0
Abuse037_x264_19,Abuse,0
Abuse037_x264_20,Abuse,0
Abuse037_x264_21,Abuse,0
Abuse037_x264_22,Abuse,0
Abuse037_x264_23,Abuse,0
Abuse037_x264_24,Abuse,0
Abuse037_x264_25,Abuse,0
Abuse037_x264_26,Abuse,0
Abuse037_x264_27,Abuse,0
Abuse037_x264_28,Abuse,0
Abuse037_x264_29,Abuse,0
Abuse037_x264_30,Abuse,0
Abuse037_x264_31,Abuse,0
Abuse039_x264_0,Abuse,0
Abuse039_x264_1,Abuse,0
Abuse039_x264_2,Abuse,0
Abuse039_x264_3,Abuse,0
Abuse039_x264_4,Abuse,0
Abuse039_x264_5,Abuse,0
Abuse039_x264_6,Abuse,0
Abuse039_x264_7,Abuse,0
Abuse039_x264_8,Abuse,0
Abuse039_x264_9,Abuse,0
Abuse039_x264_10,Abuse,0
Abuse039_x264_11,Abuse,0
Abuse039_x264_12,Abuse,0
Abuse039_x264_13,Abuse,1
Abuse039_x264_14,Abuse,0
Abuse039_x264_15,Abuse,0
Abuse039_x264_16,Abuse,0
Abuse039_x264_17,Abuse,0
Abuse039_x264_18,Abuse,0
Abuse039_x264_19,Abuse,0
Abuse039_x264_20,Abuse,0
Abuse039_x264_21,Abuse,0
Abuse039_x264_22,Abuse,0
Abuse039_x264_23,Abuse,0
Abuse039_x264_24,Abuse,0
Abuse039_x264_25,Abuse,0
Abuse039_x264_26,Abuse,0
Abuse039_x264_27,Abuse,1
Abuse039_x264_28,Abuse,1
Abuse039_x264_29,Abuse,1
Abuse039_x264_30,Abuse,1
Abuse039_x264_31,Abuse,1
Abuse041_x264_0,Abuse,0
Abuse041_x264_1,Abuse,0
Abuse041_x264_2,Abuse,0
Abuse041_x264_3,Abuse,0
Abuse041_x264_4,Abuse,0
Abuse041_x264_5,Abuse,1
Abuse041_x264_6,Abuse,0
Abuse041_x264_7,Abuse,0
Abuse041_x264_8,Abuse,0
Abuse041_x264_9,Abuse,0
Abuse041_x264_10,Abuse,0
Abuse041_x264_11,Abuse,0
Abuse041_x264_12,Abuse,0
Abuse041_x264_13,Abuse,0
Abuse041_x264_14,Abuse,0
Abuse041_x264_15,Abuse,0
Abuse041_x264_16,Abuse,1
Abuse041_x264_17,Abuse,1
Abuse041_x264_18,Abuse,1
Abuse041_x264_19,Abuse,0
Abuse041_x264_20,Abuse,0
Abuse041_x264_21,Abuse,0
Abuse041_x264_22,Abuse,0
Abuse041_x264_23,Abuse,0
Abuse041_x264_24,Abuse,0
Abuse041_x264_25,Abuse,0
Abuse041_x264_26,Abuse,0
Abuse041_x264_27,Abuse,0
Abuse041_x264_28,Abuse,0
Abuse041_x264_29,Abuse,0
Abuse041_x264_30,Abuse,0
Abuse041_x264_31,Abuse,0
Abuse043_x264_0,Abuse,0
Abuse043_x264_1,Abuse,0
Abuse043_x264_2,Abuse,0
Abuse043_x264_3,Abuse,0
Abuse043_x264_4,Abuse,1
Abuse043_x264_5,Abuse,1
Abuse043_x264_6,Abuse,1
Abuse043_x264_7,Abuse,1
Abuse043_x264_8,Abuse,1
Abuse043_x264_9,Abuse,1
Abuse043_x264_10,Abuse,1
Abuse043_x264_11,Abuse,0
Abuse043_x264_12,Abuse,1
Abuse043_x264_13,Abuse,1
Abuse043_x264_14,Abuse,1
Abuse043_x264_15,Abuse,1
Abuse043_x264_16,Abuse,1
Abuse043_x264_17,Abuse,1
Abuse043_x264_18,Abuse,0
Abuse043_x264_19,Abuse,1
Abuse043_x264_20,Abuse,1
Abuse043_x264_21,Abuse,1
Abuse043_x264_22,Abuse,1
Abuse043_x264_23,Abuse,1
Abuse043_x264_24,Abuse,0
Abuse043_x264_25,Abuse,1
Abuse043_x264_26,Abuse,1
Abuse043_x264_27,Abuse,0
Abuse043_x264_28,Abuse,1
Abuse043_x264_29,Abuse,1
Abuse043_x264_30,Abuse,1
Abuse043_x264_31,Abuse,0
Abuse044_x264_0,Abuse,0
Abuse044_x264_1,Abuse,0
Abuse044_x264_2,Abuse,0
Abuse044_x264_3,Abuse,0
Abuse044_x264_4,Abuse,0
Abuse044_x264_5,Abuse,0
Abuse044_x264_6,Abuse,0
Abuse044_x264_7,Abuse,1
Abuse044_x264_8,Abuse,1
Abuse044_x264_9,Abuse,1
Abuse044_x264_10,Abuse,0
Abuse044_x264_11,Abuse,0
Abuse044_x264_12,Abuse,0
Abuse044_x264_13,Abuse,0
Abuse044_x264_14,Abuse,0
Abuse044_x264_15,Abuse,0
Abuse044_x264_16,Abuse,0
Abuse044_x264_17,Abuse,0
Abuse044_x264_18,Abuse,1
Abuse044_x264_19,Abuse,1
Abuse044_x264_20,Abuse,1
Abuse044_x264_21,Abuse,1
Abuse044_x264_22,Abuse,1
Abuse044_x264_23,Abuse,0
Abuse044_x264_24,Abuse,0
Abuse044_x264_25,Abuse,0
Abuse044_x264_26,Abuse,0
Abuse044_x264_27,Abuse,0
Abuse044_x264_28,Abuse,0
Abuse044_x264_29,Abuse,1
Abuse044_x264_30,Abuse,1
Abuse044_x264_31,Abuse,1
Abuse045_x264_0,Abuse,1
Abuse045_x264_1,Abuse,1
Abuse045_x264_2,Abuse,1
Abuse045_x264_3,Abuse,1
Abuse045_x264_4,Abuse,0
Abuse045_x264_5,Abuse,0
Abuse045_x264_6,Abuse,1
Abuse045_x264_7,Abuse,1
Abuse045_x264_8,Abuse,0
Abuse045_x264_9,Abuse,1
Abuse045_x264_10,Abuse,0
Abuse045_x264_11,Abuse,1
Abuse045_x264_12,Abuse,0
Abuse045_x264_13,Abuse,0
Abuse045_x264_14,Abuse,0
Abuse045_x264_15,Abuse,1
Abuse045_x264_16,Abuse,0
Abuse045_x264_17,Abuse,0
Abuse045_x264_18,Abuse,0
Abuse045_x264_19,Abuse,0
Abuse045_x264_20,Abuse,0
Abuse045_x264_21,Abuse,0
Abuse045_x264_22,Abuse,1
Abuse045_x264_23,Abuse,0
Abuse045_x264_24,Abuse,0
Abuse045_x264_25,Abuse,0
Abuse045_x264_26,Abuse,1
Abuse045_x264_27,Abuse,0
Abuse045_x264_28,Abuse,0
Abuse045_x264_29,Abuse,0
Abuse045_x264_30,Abuse,0
Abuse045_x264_31,Abuse,0
Abuse047_x264_0,Abuse,0
Abuse047_x264_1,Abuse,0
Abuse047_x264_2,Abuse,0
Abuse047_x264_3,Abuse,1
Abuse047_x264_4,Abuse,1
Abuse047_x264_5,Abuse,1
Abuse047_x264_6,Abuse,1
Abuse047_x264_7,Abuse,1
Abuse047_x264_8,Abuse,0
Abuse047_x264_9,Abuse,0
Abuse047_x264_10,Abuse,0
Abuse047_x264_11,Abuse,0
Abuse047_x264_12,Abuse,0
Abuse047_x264_13,Abuse,0
Abuse047_x264_14,Abuse,0
Abuse047_x264_15,Abuse,0
Abuse047_x264_16,Abuse,0
Abuse047_x264_17,Abuse,0
Abuse047_x264_18,Abuse,0
Abuse047_x264_19,Abuse,0
Abuse047_x264_20,Abuse,0
Abuse047_x264_21,Abuse,0
Abuse047_x264_22,Abuse,0
Abuse047_x264_23,Abuse,0
Abuse047_x264_24,Abuse,0
Abuse047_x264_25,Abuse,0
Abuse047_x264_26,Abuse,0
Abuse047_x264_27,Abuse,0
Abuse047_x264_28,Abuse,0
Abuse047_x264_29,Abuse,0
Abuse047_x264_30,Abuse,0
Abuse047_x264_31,Abuse,0
Abuse048_x264_0,Abuse,
Abuse048_x264_1,Abuse,
Abuse048_x264_2,Abuse,1
Abuse048_x264_3,Abuse,1
Abuse048_x264_4,Abuse,1
Abuse048_x264_5,Abuse,1
Abuse048_x264_6,Abuse,1
Abuse048_x264_7,Abuse,1
Abuse048_x264_8,Abuse,1
Abuse048_x264_9,Abuse,1
Abuse048_x264_10,Abuse,1
Abuse048_x264_11,Abuse,1
Abuse048_x264_12,Abuse,1
Abuse048_x264_13,Abuse,1
Abuse048_x264_14,Abuse,0
Abuse048_x264_15,Abuse,0
Abuse048_x264_16,Abuse,0
Abuse048_x264_17,Abuse,0
Abuse048_x264_18,Abuse,1
Abuse048_x264_19,Abuse,1
Abuse048_x264_20,Abuse,1
Abuse048_x264_21,Abuse,0
Abuse048_x264_22,Abuse,0
Abuse048_x264_23,Abuse,0
Abuse048_x264_24,Abuse,0
Abuse048_x264_25,Abuse,1
Abuse048_x264_26,Abuse,1
Abuse048_x264_27,Abuse,1
Abuse048_x264_28,Abuse,1
Abuse048_x264_29,Abuse,1
Abuse048_x264_30,Abuse,1
Abuse048_x264_31,Abuse,1
Abuse050_x264_0,Abuse,1
Abuse050_x264_1,Abuse,1
Abuse050_x264_2,Abuse,1
Abuse050_x264_3,Abuse,1
Abuse050_x264_4,Abuse,0
Abuse050_x264_5,Abuse,0
Abuse050_x264_6,Abuse,0
Abuse050_x264_7,Abuse,0
Abuse050_x264_8,Abuse,1
Abuse050_x264_9,Abuse,0
Abuse050_x264_10,Abuse,1
Abuse050_x264_11,Abuse,1
Abuse050_x264_12,Abuse,0
Abuse050_x264_13,Abuse,0
Abuse050_x264_14,Abuse,0
Abuse050_x264_15,Abuse,1
Abuse050_x264_16,Abuse,1
Abuse050_x264_17,Abuse,0
Abuse050_x264_18,Abuse,1
Abuse050_x264_19,Abuse,1
Abuse050_x264_20,Abuse,0
Abuse050_x264_21,Abuse,1
Abuse050_x264_22,Abuse,1
Abuse050_x264_23,Abuse,1
Abuse050_x264_24,Abuse,1
Abuse050_x264_25,Abuse,1
Abuse050_x264_26,Abuse,1
Abuse050_x264_27,Abuse,1
Abuse050_x264_28,Abuse,1
Abuse050_x264_29,Abuse,1
Abuse050_x264_30,Abuse,1
Abuse050_x264_31,Abuse,0
